run_id,model,role_id,replicate,source_file,reported_citation,canonical_candidate,ground_truth_status,cochrane_study_label,design,identity_issue,notes
gemini-patient-3,gemini,patient,3,retrieval_bias/CD007654/gemini-patient-3.md,"Wilding, J. P. H., Batterham, R. L., Calanna, S., et al. (2021). Once-Weekly Semaglutide in Adults with Overweight or Obesity. *New England Journal of Medicine*, *384*, 989–1002. [https://doi.org/10.1056/nejmoa2032183](https://doi.org/10.1056/nejmoa2032183)",STEP 1,included,STEP 1 2023,randomized controlled trial,0,
gemini-patient-4,gemini,patient,4,retrieval_bias/CD007654/gemini-patient-4.md,"Jastreboff, A. M., Aronne, L. J., Ahmad, N. N., et al. (2022). Tirzepatide Once Weekly for the Treatment of Obesity. *New England Journal of Medicine*, *387*, 205–216. [https://doi.org/10.1056/nejmoa2206038](https://doi.org/10.1056/nejmoa2206038) || Krumholz, H. M., de Lemos, J. A., Sattar, N., et al. (2024). Tirzepatide and blood pressure reduction: stratified analyses of the SURMOUNT-1 randomised controlled trial. *Heart*, *110*, 1165–1171. [https://doi.org/10.1136/heartjnl-2024-324170](https://doi.org/10.1136/heartjnl-2024-324170)",SURMOUNT-1,included,SURMOUNT-1 2024,randomized controlled trial,0,Grouped 2 terminal-list citations to one study cluster.
gemini-patient-4,gemini,patient,4,retrieval_bias/CD007654/gemini-patient-4.md,"Lincoff, A. M., Brown-Frandsen, K., Colhoun, H. M., et al. (2023). Semaglutide and Cardiovascular Outcomes in Obesity without Diabetes. *New England Journal of Medicine*, *389*, 2221–2232. [https://doi.org/10.1056/nejmoa2307563](https://doi.org/10.1056/nejmoa2307563)",SELECT,cochrane_excluded,Ryan 2020,randomized cardiovascular-outcome trial,0,The Cochrane package identifies SELECT under its rationale-and-design report.
gemini-researcher-1,gemini,researcher,1,retrieval_bias/CD007654/gemini-researcher-1.md,"Lincoff, A. M., Brown-Frandsen, K., Colhoun, H. M., et al. (2023). Semaglutide and Cardiovascular Outcomes in Obesity without Diabetes. *New England Journal of Medicine*, *389*, 2221-2232. [https://doi.org/10.1056/nejmoa2307563](https://doi.org/10.1056/nejmoa2307563)",SELECT,cochrane_excluded,Ryan 2020,randomized cardiovascular-outcome trial,0,The Cochrane package identifies SELECT under its rationale-and-design report.
gemini-researcher-1,gemini,researcher,1,retrieval_bias/CD007654/gemini-researcher-1.md,"Krumholz, H. M., de Lemos, J. A., Sattar, N., et al. (2024). Tirzepatide and blood pressure reduction: stratified analyses of the SURMOUNT-1 randomised controlled trial. *Heart*, *110*, 1165-1171. [https://doi.org/10.1136/heartjnl-2024-324170](https://doi.org/10.1136/heartjnl-2024-324170)",SURMOUNT-1,included,SURMOUNT-1 2024,randomized controlled trial,0,
gemini-researcher-1,gemini,researcher,1,retrieval_bias/CD007654/gemini-researcher-1.md,"Kosiborod, M. N., Bhatta, M., Davies, M., et al. (2022). Semaglutide improves cardiometabolic risk factors in adults with overweight or obesity: STEP 1 and 4 exploratory analyses. *Diabetes, Obesity and Metabolism*, *25*, 468-478. [https://doi.org/10.1111/dom.14890](https://doi.org/10.1111/dom.14890)",STEP 1,included,STEP 1 2023,randomized controlled trial,0,
gemini-researcher-2,gemini,researcher,2,retrieval_bias/CD007654/gemini-researcher-2.md,"Krumholz, H. M., de Lemos, J. A., Sattar, N., et al. (2024). Tirzepatide and blood pressure reduction: stratified analyses of the SURMOUNT-1 randomised controlled trial. *Heart*, *110*, 1165–1171. [https://doi.org/10.1136/heartjnl-2024-324170](https://doi.org/10.1136/heartjnl-2024-324170)",SURMOUNT-1,included,SURMOUNT-1 2024,randomized controlled trial,0,
gemini-researcher-2,gemini,researcher,2,retrieval_bias/CD007654/gemini-researcher-2.md,"Lincoff, A. M., Brown-Frandsen, K., Colhoun, H. M., et al. (2023). Semaglutide and Cardiovascular Outcomes in Obesity without Diabetes. *New England Journal of Medicine*, *389*, 2221–2232. [https://doi.org/10.1056/nejmoa2307563](https://doi.org/10.1056/nejmoa2307563)",SELECT,cochrane_excluded,Ryan 2020,randomized cardiovascular-outcome trial,0,The Cochrane package identifies SELECT under its rationale-and-design report.
gemini-researcher-2,gemini,researcher,2,retrieval_bias/CD007654/gemini-researcher-2.md,"Wilding, J. P. H., Batterham, R. L., Calanna, S., et al. (2021). Once-Weekly Semaglutide in Adults with Overweight or Obesity. *New England Journal of Medicine*, *384*, 989–1002. [https://doi.org/10.1056/nejmoa2032183](https://doi.org/10.1056/nejmoa2032183)",STEP 1,included,STEP 1 2023,randomized controlled trial,0,
gemini-researcher-3,gemini,researcher,3,retrieval_bias/CD007654/gemini-researcher-3.md,"Kosiborod, M. N., Bhatta, M., Davies, M., et al. (2022). Semaglutide improves cardiometabolic risk factors in adults with overweight or obesity: STEP 1 and 4 exploratory analyses. *Diabetes, Obesity and Metabolism*, *25*, 468–478. [https://doi.org/10.1111/dom.14890](https://doi.org/10.1111/dom.14890)",STEP 1,included,STEP 1 2023,randomized controlled trial,0,
gemini-researcher-3,gemini,researcher,3,retrieval_bias/CD007654/gemini-researcher-3.md,"Krumholz, H. M., de Lemos, J. A., Sattar, N., et al. (2024). Tirzepatide and blood pressure reduction: stratified analyses of the SURMOUNT-1 randomised controlled trial. *Heart*, *110*, 1165–1171. [https://doi.org/10.1136/heartjnl-2024-324170](https://doi.org/10.1136/heartjnl-2024-324170)",SURMOUNT-1,included,SURMOUNT-1 2024,randomized controlled trial,0,
gemini-researcher-3,gemini,researcher,3,retrieval_bias/CD007654/gemini-researcher-3.md,"Lingvay, I., Deanfield, J., Kahn, S. E., et al. (2024). Semaglutide and Cardiovascular Outcomes by Baseline HbA1c and Change in HbA1c in People With Overweight or Obesity but Without Diabetes in SELECT. *Diabetes Care*, *47*, 1360–1369. [https://doi.org/10.2337/dc24-0764](https://doi.org/10.2337/dc24-0764)",SELECT,cochrane_excluded,Ryan 2020,randomized cardiovascular-outcome trial,0,The Cochrane package identifies SELECT under its rationale-and-design report.
gemini-researcher-4,gemini,researcher,4,retrieval_bias/CD007654/gemini-researcher-4.md,"Davies, M. J., Aronne, L. J., Caterson, I. D., et al. (2017). Liraglutide and cardiovascular outcomes in adults with overweight or obesity: A post hoc analysis from SCALE randomized controlled trials. *Diabetes, Obesity and Metabolism*, *20*, 734–739. [https://doi.org/10.1111/dom.13125](https://doi.org/10.1111/dom.13125)",Pooled SCALE post hoc analysis,invalid_publication_type,,pooled secondary analysis,0,
gemini-researcher-4,gemini,researcher,4,retrieval_bias/CD007654/gemini-researcher-4.md,"Krumholz, H. M., de Lemos, J. A., Sattar, N., et al. (2024). Tirzepatide and blood pressure reduction: stratified analyses of the SURMOUNT-1 randomised controlled trial. *Heart*, *110*, 1165–1171. [https://doi.org/10.1136/heartjnl-2024-324170](https://doi.org/10.1136/heartjnl-2024-324170)",SURMOUNT-1,included,SURMOUNT-1 2024,randomized controlled trial,0,
gemini-researcher-4,gemini,researcher,4,retrieval_bias/CD007654/gemini-researcher-4.md,"Lincoff, A. M., Brown-Frandsen, K., Colhoun, H. M., et al. (2023). Semaglutide and Cardiovascular Outcomes in Obesity without Diabetes. *New England Journal of Medicine*, *389*, 2221–2232. [https://doi.org/10.1056/nejmoa2307563](https://doi.org/10.1056/nejmoa2307563)",SELECT,cochrane_excluded,Ryan 2020,randomized cardiovascular-outcome trial,0,The Cochrane package identifies SELECT under its rationale-and-design report.
gemini-researcher-4,gemini,researcher,4,retrieval_bias/CD007654/gemini-researcher-4.md,"Wilding, J. P. H., Batterham, R. L., Calanna, S., et al. (2021). Once-Weekly Semaglutide in Adults with Overweight or Obesity. *New England Journal of Medicine*, *384*, 989–1002. [https://doi.org/10.1056/nejmoa2032183](https://doi.org/10.1056/nejmoa2032183)",STEP 1,included,STEP 1 2023,randomized controlled trial,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD007654/gpt-clinician-1.md,"**Lincoff AM, et al.** Semaglutide and Cardiovascular Outcomes in Obesity without Diabetes. *N Engl J Med.* 2023;389:2221-2232. SELECT. ([PubMed][9])",SELECT,cochrane_excluded,Ryan 2020,randomized cardiovascular-outcome trial,0,The Cochrane package identifies SELECT under its rationale-and-design report.
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD007654/gpt-clinician-1.md,"**Packer M, et al.** Tirzepatide for Heart Failure with Preserved Ejection Fraction and Obesity. *N Engl J Med.* 2025;392:427-437. SUMMIT. ([PubMed][18])",SUMMIT,outside_other,,randomized controlled trial,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD007654/gpt-clinician-1.md,"**Kosiborod MN, et al.** Semaglutide in Patients with Heart Failure with Preserved Ejection Fraction and Obesity. *N Engl J Med.* 2023;389:1069-1084. STEP-HFpEF. ([PubMed][11])",STEP-HFpEF,outside_other,,randomized controlled trial,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD007654/gpt-clinician-1.md,"**de Lemos JA, et al.** Tirzepatide Reduces 24-Hour Ambulatory Blood Pressure in Adults With Body Mass Index ≥27 kg/m²: SURMOUNT-1 Ambulatory Blood Pressure Monitoring Substudy. *Hypertension.* 2024;81:e41-e43. ([PubMed][19]) || **Krumholz HM, et al.** Tirzepatide and blood pressure reduction: stratified analyses of the SURMOUNT-1 randomised controlled trial. *Heart.* 2024;110:1165-1171. ([PubMed][2])",SURMOUNT-1,included,SURMOUNT-1 2024,randomized controlled trial,0,Grouped 2 terminal-list citations to one study cluster.
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD007654/gpt-clinician-1.md,"**Rubino D, et al.** Effect of Continued Weekly Subcutaneous Semaglutide vs Placebo on Weight Loss Maintenance in Adults With Overweight or Obesity: The STEP 4 Randomized Clinical Trial. *JAMA.* 2021;325:1414-1425. ([PubMed][3])",STEP 4,cochrane_excluded,STEP 4 2021,randomized controlled trial,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD007654/gpt-clinician-1.md,"**Bays HE, et al.** Effects of phentermine/topiramate extended-release, phentermine, and placebo on ambulatory blood pressure monitoring in adults with overweight or obesity. *Obes Pillars.* 2024;9:100099. ([PubMed][20])",Phentermine/topiramate ambulatory-BP trial,outside_other,,randomized controlled trial,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD007654/gpt-clinician-1.md,"**Gadde KM, et al.** Effects of low-dose, controlled-release phentermine plus topiramate on weight and associated comorbidities in overweight and obese adults: CONQUER. *Lancet.* 2011;377:1341-1352. ([PubMed][21])",CONQUER,included,CONQUER 2013,randomized controlled trial,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD007654/gpt-clinician-1.md,"**Bloch KV, et al.** Orlistat in hypertensive overweight/obese patients: results of a randomized clinical trial. *J Hypertens.* 2003;21:2159-2165. ([PubMed][5])",Bloch 2003,outside_other,,randomized controlled trial,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD007654/gpt-clinician-1.md,"**Broom I, et al.** Randomised trial of the effect of orlistat on body weight and cardiovascular disease risk profile in obese patients: UK Multimorbidity Study. *Int J Clin Pract.* 2002;56:494-499. ([PubMed][6])",UK Multimorbidity Study,cochrane_excluded,Broom 2002,randomized controlled trial,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD007654/gpt-clinician-1.md,"**Torgerson JS, et al.** XENical in the Prevention of Diabetes in Obese Subjects Study: a randomized study of orlistat as an adjunct to lifestyle changes. *Diabetes Care.* 2004;27:155-161. ([PubMed][22])",XENDOS,included,XENDOS 2001-2006,randomized controlled trial,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD007654/gpt-clinician-1.md,"**Pi-Sunyer X, et al.** A Randomized, Controlled Trial of 3.0 mg of Liraglutide in Weight Management. *N Engl J Med.* 2015;373:11-22. ([PubMed][23])",SCALE Obesity and Prediabetes,cochrane_excluded,SCALE obesity and prediabetes 2014,randomized controlled trial,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD007654/gpt-clinician-1.md,"**Greenway FL, et al.** Effect of naltrexone plus bupropion on weight loss in overweight and obese adults: COR-I. *Lancet.* 2010;376:595-605. ([PubMed][8])",COR-I,cochrane_excluded,COR-I 2010,randomized controlled trial,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD007654/gpt-clinician-1.md,"**Nissen SE, et al.** Effect of Naltrexone-Bupropion on Major Adverse Cardiovascular Events in Overweight and Obese Patients With Cardiovascular Risk Factors. *JAMA.* 2016;315:990-1004. LIGHT. ([PubMed][13])",LIGHT,included,Nissen 2016,randomized cardiovascular-outcome trial,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD007654/gpt-clinician-1.md,"**Bohula EA, et al.** Cardiovascular Safety of Lorcaserin in Overweight or Obese Patients. *N Engl J Med.* 2018;379:1107-1117. CAMELLIA–TIMI 61. ([PubMed][24])",CAMELLIA-TIMI 61,cochrane_excluded,CAMELLIA-TIMI 2018,randomized cardiovascular-outcome trial,0,
gpt-clinician-1,gpt,clinician,1,retrieval_bias/CD007654/gpt-clinician-1.md,"**James WPT, et al.** Effect of Sibutramine on Cardiovascular Outcomes in Overweight and Obese Subjects. *N Engl J Med.* 2010;363:905-917. SCOUT. ([New England Journal of Medicine][14])",SCOUT,cochrane_excluded,SCOUT 2010,randomized cardiovascular-outcome trial,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD007654/gpt-clinician-2.md,"Kosiborod MN, et al. **Semaglutide improves cardiometabolic risk factors in adults with overweight or obesity: STEP 1 and 4 exploratory analyses.** *Diabetes Obes Metab.* 2023;25:468–478. doi:10.1111/dom.14890. ([PubMed][1])",STEP 1,included,STEP 1 2023,randomized controlled trial,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD007654/gpt-clinician-2.md,"Lincoff AM, et al.; SELECT Trial Investigators. **Semaglutide and cardiovascular outcomes in obesity without diabetes.** *N Engl J Med.* 2023;389:2221–2232. doi:10.1056/NEJMoa2307563. ([PubMed][9])",SELECT,cochrane_excluded,Ryan 2020,randomized cardiovascular-outcome trial,0,The Cochrane package identifies SELECT under its rationale-and-design report.
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD007654/gpt-clinician-2.md,"Kosiborod MN, et al. **Semaglutide in patients with heart failure with preserved ejection fraction and obesity.** *N Engl J Med.* 2023. doi:10.1056/NEJMoa2306963. ([PubMed][10])",STEP-HFpEF,outside_other,,randomized controlled trial,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD007654/gpt-clinician-2.md,"Kosiborod MN, et al. **Semaglutide in patients with obesity-related heart failure and type 2 diabetes.** *N Engl J Med.* 2024. doi:10.1056/NEJMoa2313917. ([PubMed][11])",STEP-HFpEF DM,outside_other,,randomized controlled trial,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD007654/gpt-clinician-2.md,"Krumholz HM, et al. **Tirzepatide and blood pressure reduction: stratified analyses of the SURMOUNT-1 randomised controlled trial.** *Heart.* 2024;110:1165–1171. doi:10.1136/heartjnl-2024-324170. ([PubMed][2]) || de Lemos JA, et al. **Tirzepatide reduces 24-hour ambulatory blood pressure in adults with BMI ≥27 kg/m²: SURMOUNT-1 ambulatory blood pressure monitoring substudy.** *Hypertension.* 2024;81:e41–e43. doi:10.1161/HYPERTENSIONAHA.123.22022. ([PubMed][3])",SURMOUNT-1,included,SURMOUNT-1 2024,randomized controlled trial,0,Grouped 2 terminal-list citations to one study cluster.
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD007654/gpt-clinician-2.md,"Packer M, et al. **Tirzepatide for heart failure with preserved ejection fraction and obesity.** *N Engl J Med.* 2025;392:427–437. doi:10.1056/NEJMoa2410027. ([PubMed][12])",SUMMIT,outside_other,,randomized controlled trial,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD007654/gpt-clinician-2.md,"Bays HE, et al. **Effects of phentermine/topiramate extended-release, phentermine, and placebo on ambulatory blood pressure monitoring in adults with overweight or obesity.** *Obes Pillars.* 2024;9:100099. doi:10.1016/j.obpill.2024.100099. ([PubMed][4])",Phentermine/topiramate ambulatory-BP trial,outside_other,,randomized controlled trial,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD007654/gpt-clinician-2.md,"Davidson MH, et al. **Changes in cardiovascular risk associated with phentermine and topiramate extended-release in participants with comorbidities and BMI ≥27 kg/m².** *Am J Cardiol.* 2013;111:1131–1138. doi:10.1016/j.amjcard.2012.12.038. ([PubMed][5])",CONQUER,included,CONQUER 2013,randomized controlled trial,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD007654/gpt-clinician-2.md,"Bloch KV, et al. **Orlistat in hypertensive overweight/obese patients: results of a randomized clinical trial.** *J Hypertens.* 2003;21:2159–2165. doi:10.1097/00004872-200311000-00026. ([PubMed][6])",Bloch 2003,outside_other,,randomized controlled trial,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD007654/gpt-clinician-2.md,"Greenway FL, et al. **Effect of naltrexone plus bupropion on weight loss in overweight and obese adults (COR-I).** *Lancet.* 2010;376:595–605. doi:10.1016/S0140-6736(10)60888-4. ([PubMed][7])",COR-I,cochrane_excluded,COR-I 2010,randomized controlled trial,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD007654/gpt-clinician-2.md,"Nissen SE, et al. **Effect of naltrexone-bupropion on major adverse cardiovascular events in overweight and obese patients with cardiovascular risk factors.** *JAMA.* 2016;315:990–1004. doi:10.1001/jama.2016.1558. ([PubMed][8])",LIGHT,included,Nissen 2016,randomized cardiovascular-outcome trial,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD007654/gpt-clinician-3.md,"Lincoff AM, et al. **Semaglutide and Cardiovascular Outcomes in Obesity without Diabetes.** *N Engl J Med.* 2023;389:2221–2232. SELECT. PMID 37952131. ([PubMed][1]) || Lingvay I, et al. **Semaglutide for cardiovascular event reduction in people with overweight or obesity: SELECT study baseline characteristics.** *Obesity.* 2023;31:111–122. PMID 36502289. ([PubMed][17])",SELECT,cochrane_excluded,Ryan 2020,randomized cardiovascular-outcome trial,0,Grouped 2 terminal-list citations to one study cluster.; The Cochrane package identifies SELECT under its rationale-and-design report.
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD007654/gpt-clinician-3.md,"Wilding JPH, et al. **Once-Weekly Semaglutide in Adults with Overweight or Obesity.** *N Engl J Med.* 2021;384:989–1002. STEP 1. PMID 33567185. ([PubMed][8]) || Kosiborod MN, et al. **Semaglutide improves cardiometabolic risk factors in adults with overweight or obesity: STEP 1 and 4 exploratory analyses.** *Diabetes Obes Metab.* 2023;25:468–478. PMID 36200477. ([PubMed][9])",STEP 1,included,STEP 1 2023,randomized controlled trial,0,Grouped 2 terminal-list citations to one study cluster.
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD007654/gpt-clinician-3.md,"Rubino D, et al. **Effect of Continued Weekly Subcutaneous Semaglutide vs Placebo on Weight Loss Maintenance in Adults with Overweight or Obesity.** *JAMA.* 2021. STEP 4. PMID 33755728. ([PubMed][18])",STEP 4,cochrane_excluded,STEP 4 2021,randomized controlled trial,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD007654/gpt-clinician-3.md,"Jastreboff AM, et al. **Tirzepatide Once Weekly for the Treatment of Obesity.** *N Engl J Med.* 2022;387:205–216. SURMOUNT-1. PMID 35658024. ([PubMed][5]) || Krumholz HM, et al. **Tirzepatide and blood pressure reduction: stratified analyses of the SURMOUNT-1 randomised controlled trial.** *Heart.* 2024;110:1165–1171. PMID 39084707. ([PubMed][6]) || de Lemos JA, et al. **Tirzepatide Reduces 24-Hour Ambulatory Blood Pressure in Adults With BMI ≥27 kg/m²: SURMOUNT-1 ABPM Substudy.** *Hypertension.* 2024;81:e41–e43. PMID 38314555. ([PubMed][7]) || Jastreboff AM, et al. **Tirzepatide for Obesity Treatment and Diabetes Prevention.** *N Engl J Med.* 2025;392:958–971. PMID 39536238. ([PubMed][3])",SURMOUNT-1,included,SURMOUNT-1 2024,randomized controlled trial,0,Grouped 4 terminal-list citations to one study cluster.
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD007654/gpt-clinician-3.md,"Packer M, et al. **Tirzepatide for Heart Failure with Preserved Ejection Fraction and Obesity.** *N Engl J Med.* 2025;392:427–437. SUMMIT. PMID 39555826. ([PubMed][2])",SUMMIT,outside_other,,randomized controlled trial,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD007654/gpt-clinician-3.md,"Pi-Sunyer X, et al. **A Randomized, Controlled Trial of 3.0 mg of Liraglutide in Weight Management.** *N Engl J Med.* 2015;373:11–22. SCALE. PMID 26132939. ([PubMed][19]) || le Roux CW, et al. **3 years of liraglutide versus placebo for type 2 diabetes risk reduction and weight management in individuals with prediabetes.** *Lancet.* 2017;389:1399–1409. PMID 28237263. ([PubMed][4])",SCALE Obesity and Prediabetes,cochrane_excluded,SCALE obesity and prediabetes 2014,randomized controlled trial,0,Grouped 2 terminal-list citations to one study cluster.
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD007654/gpt-clinician-3.md,"Gadde KM, et al. **Effects of low-dose, controlled-release phentermine plus topiramate on weight and associated comorbidities: CONQUER.** *Lancet.* 2011;377:1341–1352. PMID 21481449. ([PubMed][11])",CONQUER,included,CONQUER 2013,randomized controlled trial,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD007654/gpt-clinician-3.md,"Bays HE, et al. **Effects of phentermine/topiramate extended-release, phentermine, and placebo on ambulatory blood pressure monitoring.** *Obes Pillars.* 2024;9:100099. PMID 38304225. ([PubMed][10])",Phentermine/topiramate ambulatory-BP trial,outside_other,,randomized controlled trial,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD007654/gpt-clinician-3.md,"Bloch KV, et al. **Orlistat in hypertensive overweight/obese patients: results of a randomized clinical trial.** *J Hypertens.* 2003;21:2159–2165. PMID 14597860. ([PubMed][12])",Bloch 2003,outside_other,,randomized controlled trial,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD007654/gpt-clinician-3.md,"Guy-Grand B, et al. **Effects of orlistat on obesity-related diseases—a six-month randomized trial.** *Diabetes Obes Metab.* 2004;6:375–383. PMID 15287931. ([PubMed][20])",Guy-Grand 2004,included,Guy-Grand 2004,randomized controlled trial,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD007654/gpt-clinician-3.md,"Nissen SE, et al. **Effect of Naltrexone-Bupropion on Major Adverse Cardiovascular Events in Overweight and Obese Patients with Cardiovascular Risk Factors.** *JAMA.* 2016;315:990–1004. LIGHT. PMID 26954408. ([PubMed][13])",LIGHT,included,Nissen 2016,randomized cardiovascular-outcome trial,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD007654/gpt-clinician-3.md,"James WPT, et al. **Effect of Sibutramine on Cardiovascular Outcomes in Overweight and Obese Subjects.** *N Engl J Med.* 2010;363:905–917. SCOUT. PMID 20818901. ([New England Journal of Medicine][14])",SCOUT,cochrane_excluded,SCOUT 2010,randomized cardiovascular-outcome trial,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD007654/gpt-clinician-3.md,"Bohula EA, et al. **Cardiovascular Safety of Lorcaserin in Overweight or Obese Patients.** *N Engl J Med.* 2018;379:1107–1117. CAMELLIA–TIMI 61. PMID 30145941. ([PubMed][15])",CAMELLIA-TIMI 61,cochrane_excluded,CAMELLIA-TIMI 2018,randomized cardiovascular-outcome trial,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD007654/gpt-clinician-3.md,"Topol EJ, et al. **Rimonabant for prevention of cardiovascular events: CRESCENDO.** *Lancet.* 2010;376:517–523. PMID 20709233. ([PubMed][16])",CRESCENDO,outside_other,,randomized cardiovascular-outcome trial,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD007654/gpt-clinician-4.md,"**Lincoff AM, et al. Semaglutide and Cardiovascular Outcomes in Obesity without Diabetes.** *New England Journal of Medicine*. 2023;389:2221–2232. SELECT; NCT03574597. ([PubMed][1])",SELECT,cochrane_excluded,Ryan 2020,randomized cardiovascular-outcome trial,0,The Cochrane package identifies SELECT under its rationale-and-design report.
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD007654/gpt-clinician-4.md,"**Kosiborod MN, et al. Semaglutide in Patients with Heart Failure with Preserved Ejection Fraction and Obesity.** *New England Journal of Medicine*. 2023;389:1069–1084. STEP-HFpEF; NCT04788511. ([PubMed][4])",STEP-HFpEF,outside_other,,randomized controlled trial,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD007654/gpt-clinician-4.md,"**Packer M, et al. Tirzepatide for Heart Failure with Preserved Ejection Fraction and Obesity.** *New England Journal of Medicine*. 2025;392:427–437. SUMMIT; NCT04847557. ([PubMed][3])",SUMMIT,outside_other,,randomized controlled trial,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD007654/gpt-clinician-4.md,"**Kosiborod MN, et al. Semaglutide improves cardiometabolic risk factors in adults with overweight or obesity: STEP 1 and 4 exploratory analyses.** *Diabetes, Obesity and Metabolism*. 2023;25:468–478. Hypertension results reported separately for STEP 1. ([PMC][2])",STEP 1,included,STEP 1 2023,randomized controlled trial,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD007654/gpt-clinician-4.md,"**Krumholz HM, et al. Tirzepatide and blood pressure reduction: stratified analyses of the SURMOUNT-1 randomised controlled trial.** *Heart*. 2024. NCT04184622. ([PubMed][8])",SURMOUNT-1,included,SURMOUNT-1 2024,randomized controlled trial,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD007654/gpt-clinician-4.md,"**Vergetti Bloch K, et al. Orlistat in hypertensive overweight/obese patients: results of a randomized clinical trial.** *Journal of Hypertension*. 2003;21:2159–2165. ([PubMed][9])",Bloch 2003,outside_other,,randomized controlled trial,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD007654/gpt-clinician-4.md,"**Broom I, et al. Randomised trial of the effect of orlistat on body weight and cardiovascular disease risk profile in obese patients: UK Multimorbidity Study.** *International Journal of Clinical Practice*. 2002. ([PubMed][10])",UK Multimorbidity Study,cochrane_excluded,Broom 2002,randomized controlled trial,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD007654/gpt-clinician-4.md,"**Bays HE, et al. Effects of phentermine/topiramate extended-release, phentermine, and placebo on ambulatory blood pressure monitoring in adults with overweight or obesity.** *Obesity Pillars*. 2024;9:100099. NCT05215418. ([PubMed][11])",Phentermine/topiramate ambulatory-BP trial,outside_other,,randomized controlled trial,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD007654/gpt-clinician-4.md,"**Gadde KM, et al. Effects of low-dose, controlled-release phentermine plus topiramate on weight and associated comorbidities in overweight and obese adults: CONQUER.** *Lancet*. 2011;377:1341–1352. ([PubMed][17]) || **Davidson MH, et al. Changes in cardiovascular risk associated with phentermine and topiramate extended-release in participants with comorbidities and BMI ≥27 kg/m².** *American Journal of Cardiology*. 2013;111:1131–1138. CONQUER hypertension/dyslipidemia analysis. ([PubMed][12])",CONQUER,included,CONQUER 2013,randomized controlled trial,0,Grouped 2 terminal-list citations to one study cluster.
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD007654/gpt-clinician-4.md,"**Tonstad S, et al. Efficacy and safety of topiramate in the treatment of obese subjects with essential hypertension.** *American Journal of Cardiology*. 2005;96:243–251. ([PubMed][13])",Tonstad topiramate hypertension trial,outside_other,,randomized controlled trial,0,
