run_id,model,role_id,replicate,source_file,reported_citation,canonical_candidate,ground_truth_status,cochrane_study_label,design,identity_issue,notes
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD015156/gpt-clinician-2.md,Kuyucu 2017,Kuyucu 2017,included,Kuyucu 2017,sham-controlled RCT,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD015156/gpt-clinician-2.md,Alfaro-Santafé 2021,Alfaro-Santafé 2021,included,Alfaro-Santafa 2021,RCT,0,The registry record and journal report are one study cluster.
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD015156/gpt-clinician-2.md,Sweeney 2023 barefoot-athlete brace trial,Sweeney 2023 barefoot-athlete brace trial,included,Sweeney 2023,RCT,0,The 2022 conference report and 2023 journal report are one study cluster.
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD015156/gpt-clinician-2.md,Topol 2011,Topol 2011,included,Topol 2011,randomized comparative trial,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD015156/gpt-clinician-2.md,Nakase 2020,Nakase 2020,included,Nakase 2020,double-blind RCT,0,The 2016 conference abstract and 2020 full report are represented by one study cluster.
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD015156/gpt-clinician-2.md,Rathleff 2020 activity-modification cohort,Rathleff 2020 activity-modification cohort,cochrane_excluded,Rathleff 2020,prospective cohort,0,The 2024 prognostic reanalysis of the Osgood-Schlatter cohort is grouped with the original 2020 study.
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD015156/gpt-clinician-2.md,Reesman 2024 (NCT03606980),Reesman 2024 (NCT03606980),included,Reesman 2024,terminated three-arm RCT,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD015156/gpt-clinician-2.md,Guszczyn 2023 LR-PRP cohort,Guszczyn 2023 LR-PRP cohort,outside_observational,,prospective cohort,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD015156/gpt-clinician-2.md,Guszczyn 2024 LR-PRP duration study,Guszczyn 2024 LR-PRP duration study,outside_observational,,observational treatment study,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD015156/gpt-clinician-2.md,Krommes 2025 SOGOOD trial,Krommes 2025 SOGOOD trial,cochrane_ongoing,Krommes 2025,RCT reported as a conference abstract,0,The source package classifies SOGOOD as ongoing even though responses cite its 2025 conference-abstract results.
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD015156/gpt-clinician-2.md,Thapa 2025 PRP-versus-dextrose study,Thapa 2025 PRP-versus-dextrose study,outside_observational,,retrospective comparative cohort,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD015156/gpt-clinician-2.md,Sylvester and Hennrikus 2015 Iselin-disease series,Sylvester and Hennrikus 2015 Iselin-disease series,outside_observational,,retrospective case series,0,
gpt-clinician-2,gpt,clinician,2,retrieval_bias/CD015156/gpt-clinician-2.md,Nikpay 2026 Iselin-disease cohort,Nikpay 2026 Iselin-disease cohort,outside_observational,,prospective nonrandomized cohort,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD015156/gpt-clinician-3.md,Perhamre 2011b insole study,Perhamre 2011b insole study,cochrane_excluded,Perhamre 2011 (b),cohort study,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD015156/gpt-clinician-3.md,Perhamre 2011a heel-cup crossover trial,Perhamre 2011a heel-cup crossover trial,included,Perhamre 2011a,randomized crossover trial,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD015156/gpt-clinician-3.md,Perhamre 2012 heel-pad study,Perhamre 2012 heel-pad study,included,Perhamre 2012,comparative mechanistic study,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD015156/gpt-clinician-3.md,Wiegerinck 2016,Wiegerinck 2016,included,Wiegerinck 2016,three-arm pragmatic RCT,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD015156/gpt-clinician-3.md,James 2016,James 2016,included,James 2016,factorial RCT,0,"The 2010 protocol, 2015 baseline analysis, conference report, and 2016 results paper are represented by one study cluster."
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD015156/gpt-clinician-3.md,Kuyucu 2017,Kuyucu 2017,included,Kuyucu 2017,sham-controlled RCT,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD015156/gpt-clinician-3.md,Alfaro-Santafé 2021,Alfaro-Santafé 2021,included,Alfaro-Santafa 2021,RCT,0,The registry record and journal report are one study cluster.
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD015156/gpt-clinician-3.md,Sweeney 2023 barefoot-athlete brace trial,Sweeney 2023 barefoot-athlete brace trial,included,Sweeney 2023,RCT,0,The 2022 conference report and 2023 journal report are one study cluster.
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD015156/gpt-clinician-3.md,Hanlon 2026 Sever-disease feasibility cohort (NCT04816188),Hanlon 2026 Sever-disease feasibility cohort (NCT04816188),cochrane_excluded,University  of Delaware 2021,single-cohort feasibility study,0,The 2026 publication reports the cohort registered in 2021.
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD015156/gpt-clinician-3.md,Topol 2011,Topol 2011,included,Topol 2011,randomized comparative trial,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD015156/gpt-clinician-3.md,Nakase 2020,Nakase 2020,included,Nakase 2020,double-blind RCT,0,The 2016 conference abstract and 2020 full report are represented by one study cluster.
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD015156/gpt-clinician-3.md,Rathleff 2020 activity-modification cohort,Rathleff 2020 activity-modification cohort,cochrane_excluded,Rathleff 2020,prospective cohort,0,The 2024 prognostic reanalysis of the Osgood-Schlatter cohort is grouped with the original 2020 study.
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD015156/gpt-clinician-3.md,Bezuglov 2020 youth-soccer cohort,Bezuglov 2020 youth-soccer cohort,outside_observational,,retrospective cohort,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD015156/gpt-clinician-3.md,Reesman 2024 (NCT03606980),Reesman 2024 (NCT03606980),included,Reesman 2024,terminated three-arm RCT,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD015156/gpt-clinician-3.md,Krommes 2025 SOGOOD trial,Krommes 2025 SOGOOD trial,cochrane_ongoing,Krommes 2025,RCT reported as a conference abstract,0,The source package classifies SOGOOD as ongoing even though responses cite its 2025 conference-abstract results.
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD015156/gpt-clinician-3.md,Emelin 2025 iontophoresis/interferential-therapy study,Emelin 2025 iontophoresis/interferential-therapy study,outside_other,,randomized three-group study,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD015156/gpt-clinician-3.md,Egorova 2025 osteopathic-treatment study,Egorova 2025 osteopathic-treatment study,outside_other,,randomized study,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD015156/gpt-clinician-3.md,Sylvester and Hennrikus 2015 Iselin-disease series,Sylvester and Hennrikus 2015 Iselin-disease series,outside_observational,,retrospective case series,0,
gpt-clinician-3,gpt,clinician,3,retrieval_bias/CD015156/gpt-clinician-3.md,Nikpay 2026 Iselin-disease cohort,Nikpay 2026 Iselin-disease cohort,outside_observational,,prospective nonrandomized cohort,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD015156/gpt-clinician-4.md,Perhamre 2011b insole study,Perhamre 2011b insole study,cochrane_excluded,Perhamre 2011 (b),cohort study,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD015156/gpt-clinician-4.md,Perhamre 2011a heel-cup crossover trial,Perhamre 2011a heel-cup crossover trial,included,Perhamre 2011a,randomized crossover trial,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD015156/gpt-clinician-4.md,Wiegerinck 2016,Wiegerinck 2016,included,Wiegerinck 2016,three-arm pragmatic RCT,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD015156/gpt-clinician-4.md,James 2016,James 2016,included,James 2016,factorial RCT,0,"The 2010 protocol, 2015 baseline analysis, conference report, and 2016 results paper are represented by one study cluster."
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD015156/gpt-clinician-4.md,Kuyucu 2017,Kuyucu 2017,included,Kuyucu 2017,sham-controlled RCT,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD015156/gpt-clinician-4.md,Alfaro-Santafé 2021,Alfaro-Santafé 2021,included,Alfaro-Santafa 2021,RCT,0,The registry record and journal report are one study cluster.
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD015156/gpt-clinician-4.md,Sweeney 2023 barefoot-athlete brace trial,Sweeney 2023 barefoot-athlete brace trial,included,Sweeney 2023,RCT,0,The 2022 conference report and 2023 journal report are one study cluster.
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD015156/gpt-clinician-4.md,Topol 2011,Topol 2011,included,Topol 2011,randomized comparative trial,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD015156/gpt-clinician-4.md,Lohrer 2012 Osgood-Schlatter ESWT study,Lohrer 2012 Osgood-Schlatter ESWT study,outside_observational,,retrospective pilot study,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD015156/gpt-clinician-4.md,Duperron 2016 cast-immobilization cohort,Duperron 2016 cast-immobilization cohort,outside_observational,,retrospective cohort,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD015156/gpt-clinician-4.md,Nakase 2020,Nakase 2020,included,Nakase 2020,double-blind RCT,0,The 2016 conference abstract and 2020 full report are represented by one study cluster.
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD015156/gpt-clinician-4.md,Rathleff 2020 activity-modification cohort,Rathleff 2020 activity-modification cohort,cochrane_excluded,Rathleff 2020,prospective cohort,0,The 2024 prognostic reanalysis of the Osgood-Schlatter cohort is grouped with the original 2020 study.
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD015156/gpt-clinician-4.md,Bezuglov 2020 youth-soccer cohort,Bezuglov 2020 youth-soccer cohort,outside_observational,,retrospective cohort,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD015156/gpt-clinician-4.md,Wu 2022,Wu 2022,cochrane_excluded,Wu 2022,double-blind RCT,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD015156/gpt-clinician-4.md,Reesman 2024 (NCT03606980),Reesman 2024 (NCT03606980),included,Reesman 2024,terminated three-arm RCT,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD015156/gpt-clinician-4.md,Krommes 2025 SOGOOD trial,Krommes 2025 SOGOOD trial,cochrane_ongoing,Krommes 2025,RCT reported as a conference abstract,0,The source package classifies SOGOOD as ongoing even though responses cite its 2025 conference-abstract results.
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD015156/gpt-clinician-4.md,Thapa 2025 PRP-versus-dextrose study,Thapa 2025 PRP-versus-dextrose study,outside_observational,,retrospective comparative cohort,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD015156/gpt-clinician-4.md,Sylvester and Hennrikus 2015 Iselin-disease series,Sylvester and Hennrikus 2015 Iselin-disease series,outside_observational,,retrospective case series,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD015156/gpt-clinician-4.md,Valentino 2012 Sinding-Larsen-Johansson case,Valentino 2012 Sinding-Larsen-Johansson case,outside_observational,,case report,0,
gpt-clinician-4,gpt,clinician,4,retrieval_bias/CD015156/gpt-clinician-4.md,Sullivan 2025 iliac-crest injury case,Sullivan 2025 iliac-crest injury case,outside_observational,,case report,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD015156/gpt-patient-1.md,James 2016,James 2016,included,James 2016,factorial RCT,0,"The 2010 protocol, 2015 baseline analysis, conference report, and 2016 results paper are represented by one study cluster."
gpt-patient-1,gpt,patient,1,retrieval_bias/CD015156/gpt-patient-1.md,Wiegerinck 2016,Wiegerinck 2016,included,Wiegerinck 2016,three-arm pragmatic RCT,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD015156/gpt-patient-1.md,Alfaro-Santafé 2021,Alfaro-Santafé 2021,included,Alfaro-Santafa 2021,RCT,0,The registry record and journal report are one study cluster.
gpt-patient-1,gpt,patient,1,retrieval_bias/CD015156/gpt-patient-1.md,Perhamre 2011a heel-cup crossover trial,Perhamre 2011a heel-cup crossover trial,included,Perhamre 2011a,randomized crossover trial,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD015156/gpt-patient-1.md,Perhamre 2011b insole study,Perhamre 2011b insole study,cochrane_excluded,Perhamre 2011 (b),cohort study,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD015156/gpt-patient-1.md,Perhamre 2012 heel-pad study,Perhamre 2012 heel-pad study,included,Perhamre 2012,comparative mechanistic study,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD015156/gpt-patient-1.md,Kuyucu 2017,Kuyucu 2017,included,Kuyucu 2017,sham-controlled RCT,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD015156/gpt-patient-1.md,Sweeney 2023 barefoot-athlete brace trial,Sweeney 2023 barefoot-athlete brace trial,included,Sweeney 2023,RCT,0,The 2022 conference report and 2023 journal report are one study cluster.
gpt-patient-1,gpt,patient,1,retrieval_bias/CD015156/gpt-patient-1.md,Micheli and Ireland 1987 calcaneal-apophysitis series,Micheli and Ireland 1987 calcaneal-apophysitis series,outside_observational,,retrospective case series,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD015156/gpt-patient-1.md,Rathleff 2020 activity-modification cohort,Rathleff 2020 activity-modification cohort,cochrane_excluded,Rathleff 2020,prospective cohort,0,The 2024 prognostic reanalysis of the Osgood-Schlatter cohort is grouped with the original 2020 study.
gpt-patient-1,gpt,patient,1,retrieval_bias/CD015156/gpt-patient-1.md,Krommes 2025 SOGOOD trial,Krommes 2025 SOGOOD trial,cochrane_ongoing,Krommes 2025,RCT reported as a conference abstract,0,The source package classifies SOGOOD as ongoing even though responses cite its 2025 conference-abstract results.
gpt-patient-1,gpt,patient,1,retrieval_bias/CD015156/gpt-patient-1.md,Topol 2011,Topol 2011,included,Topol 2011,randomized comparative trial,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD015156/gpt-patient-1.md,Nakase 2020,Nakase 2020,included,Nakase 2020,double-blind RCT,0,The 2016 conference abstract and 2020 full report are represented by one study cluster.
gpt-patient-1,gpt,patient,1,retrieval_bias/CD015156/gpt-patient-1.md,Reesman 2024 (NCT03606980),Reesman 2024 (NCT03606980),included,Reesman 2024,terminated three-arm RCT,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD015156/gpt-patient-1.md,Valentino 2012 Sinding-Larsen-Johansson case,Valentino 2012 Sinding-Larsen-Johansson case,outside_observational,,case report,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD015156/gpt-patient-1.md,Sylvester and Hennrikus 2015 Iselin-disease series,Sylvester and Hennrikus 2015 Iselin-disease series,outside_observational,,retrospective case series,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD015156/gpt-patient-1.md,Clancy and Foltz 1976 iliac-apophysitis series,Clancy and Foltz 1976 iliac-apophysitis series,outside_observational,,case series,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD015156/gpt-patient-1.md,Kimura 2019 greater-trochanter series,Kimura 2019 greater-trochanter series,outside_observational,,four-patient case series,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD015156/gpt-patient-1.md,Young and Safran 2015 greater-trochanter case,Young and Safran 2015 greater-trochanter case,outside_observational,,case report,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD015156/gpt-patient-1.md,Sullivan 2025 iliac-crest injury case,Sullivan 2025 iliac-crest injury case,outside_observational,,case report,0,
gpt-patient-1,gpt,patient,1,retrieval_bias/CD015156/gpt-patient-1.md,Vomer 2026 iliac-apophysitis case,Vomer 2026 iliac-apophysitis case,outside_observational,,case report,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD015156/gpt-patient-2.md,Topol 2011,Topol 2011,included,Topol 2011,randomized comparative trial,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD015156/gpt-patient-2.md,Nakase 2020,Nakase 2020,included,Nakase 2020,double-blind RCT,0,The 2016 conference abstract and 2020 full report are represented by one study cluster.
gpt-patient-2,gpt,patient,2,retrieval_bias/CD015156/gpt-patient-2.md,Rathleff 2020 activity-modification cohort,Rathleff 2020 activity-modification cohort,cochrane_excluded,Rathleff 2020,prospective cohort,0,The 2024 prognostic reanalysis of the Osgood-Schlatter cohort is grouped with the original 2020 study.
gpt-patient-2,gpt,patient,2,retrieval_bias/CD015156/gpt-patient-2.md,Reesman 2024 (NCT03606980),Reesman 2024 (NCT03606980),included,Reesman 2024,terminated three-arm RCT,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD015156/gpt-patient-2.md,Krommes 2025 SOGOOD trial,Krommes 2025 SOGOOD trial,cochrane_ongoing,Krommes 2025,RCT reported as a conference abstract,0,The source package classifies SOGOOD as ongoing even though responses cite its 2025 conference-abstract results.
gpt-patient-2,gpt,patient,2,retrieval_bias/CD015156/gpt-patient-2.md,Valentino 2012 Sinding-Larsen-Johansson case,Valentino 2012 Sinding-Larsen-Johansson case,outside_observational,,case report,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD015156/gpt-patient-2.md,Perhamre 2011b insole study,Perhamre 2011b insole study,cochrane_excluded,Perhamre 2011 (b),cohort study,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD015156/gpt-patient-2.md,Perhamre 2011a heel-cup crossover trial,Perhamre 2011a heel-cup crossover trial,included,Perhamre 2011a,randomized crossover trial,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD015156/gpt-patient-2.md,James 2016,James 2016,included,James 2016,factorial RCT,0,"The 2010 protocol, 2015 baseline analysis, conference report, and 2016 results paper are represented by one study cluster."
gpt-patient-2,gpt,patient,2,retrieval_bias/CD015156/gpt-patient-2.md,Wiegerinck 2016,Wiegerinck 2016,included,Wiegerinck 2016,three-arm pragmatic RCT,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD015156/gpt-patient-2.md,Kuyucu 2017,Kuyucu 2017,included,Kuyucu 2017,sham-controlled RCT,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD015156/gpt-patient-2.md,Alfaro-Santafé 2021,Alfaro-Santafé 2021,included,Alfaro-Santafa 2021,RCT,0,The registry record and journal report are one study cluster.
gpt-patient-2,gpt,patient,2,retrieval_bias/CD015156/gpt-patient-2.md,Sweeney 2023 barefoot-athlete brace trial,Sweeney 2023 barefoot-athlete brace trial,included,Sweeney 2023,RCT,0,The 2022 conference report and 2023 journal report are one study cluster.
gpt-patient-2,gpt,patient,2,retrieval_bias/CD015156/gpt-patient-2.md,Sylvester and Hennrikus 2015 Iselin-disease series,Sylvester and Hennrikus 2015 Iselin-disease series,outside_observational,,retrospective case series,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD015156/gpt-patient-2.md,Nikpay 2026 Iselin-disease cohort,Nikpay 2026 Iselin-disease cohort,outside_observational,,prospective nonrandomized cohort,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD015156/gpt-patient-2.md,Clancy and Foltz 1976 iliac-apophysitis series,Clancy and Foltz 1976 iliac-apophysitis series,outside_observational,,case series,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD015156/gpt-patient-2.md,Sailly 2015 pubic-apophysitis series,Sailly 2015 pubic-apophysitis series,outside_observational,,retrospective case series,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD015156/gpt-patient-2.md,Young and Safran 2015 greater-trochanter case,Young and Safran 2015 greater-trochanter case,outside_observational,,case report,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD015156/gpt-patient-2.md,Kimura 2019 greater-trochanter series,Kimura 2019 greater-trochanter series,outside_observational,,four-patient case series,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD015156/gpt-patient-2.md,Sullivan 2025 iliac-crest injury case,Sullivan 2025 iliac-crest injury case,outside_observational,,case report,0,
gpt-patient-2,gpt,patient,2,retrieval_bias/CD015156/gpt-patient-2.md,Vomer 2026 iliac-apophysitis case,Vomer 2026 iliac-apophysitis case,outside_observational,,case report,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD015156/gpt-patient-3.md,Perhamre 2011b insole study,Perhamre 2011b insole study,cochrane_excluded,Perhamre 2011 (b),cohort study,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD015156/gpt-patient-3.md,Perhamre 2011a heel-cup crossover trial,Perhamre 2011a heel-cup crossover trial,included,Perhamre 2011a,randomized crossover trial,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD015156/gpt-patient-3.md,Perhamre 2012 heel-pad study,Perhamre 2012 heel-pad study,included,Perhamre 2012,comparative mechanistic study,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD015156/gpt-patient-3.md,James 2016,James 2016,included,James 2016,factorial RCT,0,"The 2010 protocol, 2015 baseline analysis, conference report, and 2016 results paper are represented by one study cluster."
gpt-patient-3,gpt,patient,3,retrieval_bias/CD015156/gpt-patient-3.md,Wiegerinck 2016,Wiegerinck 2016,included,Wiegerinck 2016,three-arm pragmatic RCT,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD015156/gpt-patient-3.md,Kuyucu 2017,Kuyucu 2017,included,Kuyucu 2017,sham-controlled RCT,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD015156/gpt-patient-3.md,Alfaro-Santafé 2021,Alfaro-Santafé 2021,included,Alfaro-Santafa 2021,RCT,0,The registry record and journal report are one study cluster.
gpt-patient-3,gpt,patient,3,retrieval_bias/CD015156/gpt-patient-3.md,Sweeney 2023 barefoot-athlete brace trial,Sweeney 2023 barefoot-athlete brace trial,included,Sweeney 2023,RCT,0,The 2022 conference report and 2023 journal report are one study cluster.
gpt-patient-3,gpt,patient,3,retrieval_bias/CD015156/gpt-patient-3.md,Topol 2011,Topol 2011,included,Topol 2011,randomized comparative trial,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD015156/gpt-patient-3.md,Lohrer 2012 Osgood-Schlatter ESWT study,Lohrer 2012 Osgood-Schlatter ESWT study,outside_observational,,retrospective pilot study,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD015156/gpt-patient-3.md,Nakase 2020,Nakase 2020,included,Nakase 2020,double-blind RCT,0,The 2016 conference abstract and 2020 full report are represented by one study cluster.
gpt-patient-3,gpt,patient,3,retrieval_bias/CD015156/gpt-patient-3.md,Rathleff 2020 activity-modification cohort,Rathleff 2020 activity-modification cohort,cochrane_excluded,Rathleff 2020,prospective cohort,0,The 2024 prognostic reanalysis of the Osgood-Schlatter cohort is grouped with the original 2020 study.
gpt-patient-3,gpt,patient,3,retrieval_bias/CD015156/gpt-patient-3.md,Wu 2022,Wu 2022,cochrane_excluded,Wu 2022,double-blind RCT,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD015156/gpt-patient-3.md,Krommes 2025 SOGOOD trial,Krommes 2025 SOGOOD trial,cochrane_ongoing,Krommes 2025,RCT reported as a conference abstract,0,The source package classifies SOGOOD as ongoing even though responses cite its 2025 conference-abstract results.
gpt-patient-3,gpt,patient,3,retrieval_bias/CD015156/gpt-patient-3.md,Emelin 2025 iontophoresis/interferential-therapy study,Emelin 2025 iontophoresis/interferential-therapy study,outside_other,,randomized three-group study,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD015156/gpt-patient-3.md,Thapa 2025 PRP-versus-dextrose study,Thapa 2025 PRP-versus-dextrose study,outside_observational,,retrospective comparative cohort,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD015156/gpt-patient-3.md,Ikeda 2026 passive-movement experiment,Ikeda 2026 passive-movement experiment,outside_other,,randomized within-person experiment,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD015156/gpt-patient-3.md,Valentino 2012 Sinding-Larsen-Johansson case,Valentino 2012 Sinding-Larsen-Johansson case,outside_observational,,case report,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD015156/gpt-patient-3.md,Sylvester and Hennrikus 2015 Iselin-disease series,Sylvester and Hennrikus 2015 Iselin-disease series,outside_observational,,retrospective case series,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD015156/gpt-patient-3.md,Young and Safran 2015 greater-trochanter case,Young and Safran 2015 greater-trochanter case,outside_observational,,case report,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD015156/gpt-patient-3.md,Kimura 2019 greater-trochanter series,Kimura 2019 greater-trochanter series,outside_observational,,four-patient case series,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD015156/gpt-patient-3.md,Sullivan 2025 iliac-crest injury case,Sullivan 2025 iliac-crest injury case,outside_observational,,case report,0,
gpt-patient-3,gpt,patient,3,retrieval_bias/CD015156/gpt-patient-3.md,Nikpay 2026 Iselin-disease cohort,Nikpay 2026 Iselin-disease cohort,outside_observational,,prospective nonrandomized cohort,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD015156/gpt-patient-4.md,Perhamre 2011b insole study,Perhamre 2011b insole study,cochrane_excluded,Perhamre 2011 (b),cohort study,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD015156/gpt-patient-4.md,Perhamre 2011a heel-cup crossover trial,Perhamre 2011a heel-cup crossover trial,included,Perhamre 2011a,randomized crossover trial,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD015156/gpt-patient-4.md,Perhamre 2012 heel-pad study,Perhamre 2012 heel-pad study,included,Perhamre 2012,comparative mechanistic study,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD015156/gpt-patient-4.md,Wiegerinck 2016,Wiegerinck 2016,included,Wiegerinck 2016,three-arm pragmatic RCT,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD015156/gpt-patient-4.md,James 2016,James 2016,included,James 2016,factorial RCT,0,"The 2010 protocol, 2015 baseline analysis, conference report, and 2016 results paper are represented by one study cluster."
gpt-patient-4,gpt,patient,4,retrieval_bias/CD015156/gpt-patient-4.md,Kuyucu 2017,Kuyucu 2017,included,Kuyucu 2017,sham-controlled RCT,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD015156/gpt-patient-4.md,Alfaro-Santafé 2021,Alfaro-Santafé 2021,included,Alfaro-Santafa 2021,RCT,0,The registry record and journal report are one study cluster.
gpt-patient-4,gpt,patient,4,retrieval_bias/CD015156/gpt-patient-4.md,Feyzioğlu custom-insole study,Feyzioğlu custom-insole study,cochrane_excluded,Feyzioğlu 2018,single-group pre/post study,0,The 2018 registry record and 2021 publication are one study cluster.
gpt-patient-4,gpt,patient,4,retrieval_bias/CD015156/gpt-patient-4.md,Sweeney 2023 barefoot-athlete brace trial,Sweeney 2023 barefoot-athlete brace trial,included,Sweeney 2023,RCT,0,The 2022 conference report and 2023 journal report are one study cluster.
gpt-patient-4,gpt,patient,4,retrieval_bias/CD015156/gpt-patient-4.md,Hanlon 2026 Sever-disease feasibility cohort (NCT04816188),Hanlon 2026 Sever-disease feasibility cohort (NCT04816188),cochrane_excluded,University  of Delaware 2021,single-cohort feasibility study,0,The 2026 publication reports the cohort registered in 2021.
gpt-patient-4,gpt,patient,4,retrieval_bias/CD015156/gpt-patient-4.md,Topol 2011,Topol 2011,included,Topol 2011,randomized comparative trial,0,
gpt-patient-4,gpt,patient,4,retrieval_bias/CD015156/gpt-patient-4.md,Nakase 2020,Nakase 2020,included,Nakase 2020,double-blind RCT,0,The 2016 conference abstract and 2020 full report are represented by one study cluster.
